datetime,VZLK
2024-01-25 21:51:24,831.4099731445312
2024-01-25 21:51:54,783.969970703125
2024-01-25 21:52:24,781.25
2024-01-25 21:52:54,781.25
2024-01-25 21:53:24,780.5700073242188
2024-01-25 21:53:54,779.9000244140625
2024-01-25 21:54:24,779.9000244140625
2024-01-25 21:54:54,780.9099731445312
2024-01-25 21:55:24,781.9299926757812
2024-01-25 21:55:54,781.9299926757812
2024-01-25 21:56:24,780.5700073242188
2024-01-25 21:56:54,780.5700073242188
2024-01-25 21:57:24,779.9000244140625
2024-01-25 21:57:54,780.22998046875
2024-01-25 21:58:24,780.22998046875
2024-01-25 21:58:54,782.27001953125
2024-01-25 21:59:24,781.25
2024-01-25 21:59:54,781.25
2024-01-25 22:00:24,790.8599853515625
2024-01-25 22:00:54,779.9000244140625
2024-01-25 22:01:24,779.9000244140625
2024-01-25 22:01:54,782.6099853515625
2024-01-25 22:02:24,691.3699951171875
2024-01-25 22:02:54,435.1600036621094
2024-01-25 22:03:24,323.3900146484375
2024-01-25 22:03:54,253.67999267578125
2024-01-25 22:04:24,208.67999267578125
2024-01-25 22:04:54,177.5399932861328
2024-01-25 22:05:24,0.0
2024-01-25 22:05:54,0.0
2024-01-25 22:06:24,0.0
2024-01-25 22:06:54,0.0
2024-01-25 22:07:24,0.0
2024-01-25 22:07:54,0.0
2024-01-25 22:08:24,0.0
2024-01-25 22:08:54,0.0
2024-01-25 22:09:24,0.0
2024-01-25 22:09:54,0.0
2024-01-25 22:10:24,0.0
2024-01-25 22:10:54,0.0
2024-01-25 22:11:24,0.0
2024-01-25 22:11:54,0.0
2024-01-25 22:12:24,0.0
2024-01-25 22:12:54,0.0
2024-01-25 22:13:24,0.0
2024-01-25 22:13:54,0.0
2024-01-25 22:14:24,0.0
2024-01-25 22:14:54,0.0
2024-01-25 22:15:24,0.0
2024-01-25 22:15:54,0.0
2024-01-25 22:16:24,0.0
2024-01-25 22:16:54,0.0
2024-01-25 22:17:24,0.0
2024-01-25 22:17:54,0.0
2024-01-25 22:18:24,0.0
2024-01-25 22:18:54,0.0
2024-01-25 22:19:24,0.0
2024-01-25 22:19:54,0.0
2024-01-25 22:20:24,0.0
2024-01-25 22:20:54,0.0
2024-01-25 22:21:24,0.0
2024-01-25 22:21:54,0.0
2024-01-25 22:22:24,0.0
2024-01-25 22:22:54,0.0
2024-01-25 22:23:24,0.0
2024-01-25 22:23:54,0.0
2024-01-25 22:24:24,0.0
2024-01-25 22:24:54,0.0
2024-01-25 22:25:24,0.0
2024-01-25 22:25:54,0.0
2024-01-25 22:26:24,0.0
2024-01-25 22:26:54,0.0
2024-01-25 22:27:24,0.0
2024-01-25 22:27:54,0.0
2024-01-25 22:28:24,0.0
2024-01-25 22:28:54,0.0
2024-01-25 22:29:24,0.0
2024-01-25 22:29:54,0.0
2024-01-25 22:30:24,0.0
2024-01-25 22:30:54,0.0
2024-01-25 22:31:24,0.0
2024-01-25 22:31:54,0.0
2024-01-25 22:32:24,0.0
2024-01-25 22:32:54,0.0
2024-01-25 22:33:24,0.0
2024-01-25 22:33:54,0.0
2024-01-25 22:34:24,0.0
2024-01-25 22:34:54,0.0
2024-01-25 22:35:24,0.0
2024-01-25 22:35:54,0.0
2024-01-25 22:36:24,0.0
2024-01-25 22:36:54,0.0
2024-01-25 22:37:24,0.0
2024-01-25 22:37:54,0.0
2024-01-25 22:38:24,0.0
2024-01-25 22:38:54,0.0
2024-01-25 22:39:24,0.0
2024-01-25 22:39:54,0.0
2024-01-25 22:40:24,0.0
2024-01-25 22:40:54,0.0
2024-01-25 22:41:24,0.0
2024-01-25 22:41:54,0.0
2024-01-25 22:42:24,0.0
2024-01-25 22:42:54,0.0
2024-01-25 22:43:24,0.0
2024-01-25 22:43:54,0.0
2024-01-25 22:44:24,0.0
2024-01-25 22:44:54,0.0
2024-01-25 22:45:24,0.0
2024-01-25 22:45:54,0.0
2024-01-25 22:46:24,0.0
2024-01-25 22:46:54,0.0
2024-01-25 22:47:24,0.0
2024-01-25 22:47:54,0.0
2024-01-25 22:48:24,0.0
2024-01-25 22:48:54,0.0
2024-01-25 22:49:24,0.0
2024-01-25 22:49:54,0.0
2024-01-25 22:50:24,0.0
2024-01-25 22:50:54,0.0
2024-01-25 22:51:24,0.0
2024-01-25 22:51:54,0.0
2024-01-25 22:52:24,0.0
2024-01-25 22:52:54,0.0
2024-01-25 22:53:24,0.0
2024-01-25 22:53:54,0.0
2024-01-25 22:54:24,0.0
2024-01-25 22:54:54,0.0
2024-01-25 22:55:24,0.0
2024-01-25 22:55:54,0.0
2024-01-25 22:56:24,0.0
2024-01-25 22:56:54,0.0
2024-01-25 22:57:24,1343.06005859375
2024-01-25 22:57:54,1257.0799560546875
2024-01-25 22:58:24,1243.0999755859375
2024-01-25 22:58:54,1188.9000244140625
2024-01-25 22:59:24,1165.050048828125
2024-01-25 22:59:54,1123.5999755859375
2024-01-25 23:00:24,1063.199951171875
2024-01-25 23:00:54,1010.6699829101562
2024-01-25 23:01:24,960.510009765625
2024-01-25 23:01:54,939.22998046875
2024-01-25 23:02:24,903.1599731445312
2024-01-25 23:02:54,868.72998046875
2024-01-25 23:03:24,832.9500122070312
2024-01-25 23:03:54,832.9500122070312
2024-01-25 23:04:24,804.2899780273438
2024-01-25 23:04:54,795.0499877929688
2024-01-25 23:05:24,795.0499877929688
2024-01-25 23:05:54,782.9500122070312
2024-01-25 23:06:24,784.3099975585938
2024-01-25 23:06:54,784.3099975585938
2024-01-25 23:07:24,782.9500122070312
2024-01-25 23:07:54,782.9500122070312
2024-01-25 23:08:24,782.9500122070312
2024-01-25 23:08:54,783.969970703125
2024-01-25 23:09:24,783.969970703125
2024-01-25 23:09:54,783.6300048828125
2024-01-25 23:10:24,784.6599731445312
2024-01-25 23:10:54,784.6599731445312
2024-01-25 23:11:24,782.6099853515625
2024-01-25 23:11:54,782.27001953125
2024-01-25 23:12:24,782.27001953125
2024-01-25 23:12:54,781.9299926757812
2024-01-25 23:13:24,783.969970703125
2024-01-25 23:13:54,783.969970703125
2024-01-25 23:14:24,782.6099853515625
2024-01-25 23:14:54,782.9500122070312
2024-01-25 23:15:24,782.9500122070312
2024-01-25 23:15:54,784.6599731445312
2024-01-25 23:16:24,785.0
2024-01-25 23:16:54,785.0
2024-01-25 23:17:24,783.6300048828125
2024-01-25 23:17:54,783.6300048828125
2024-01-25 23:18:24,783.6300048828125
2024-01-25 23:18:54,782.9500122070312
2024-01-25 23:19:24,782.6099853515625
2024-01-25 23:19:54,782.6099853515625
2024-01-25 23:20:24,782.6099853515625
2024-01-25 23:20:54,782.6099853515625
2024-01-25 23:21:24,783.2899780273438
2024-01-25 23:21:54,782.6099853515625
2024-01-25 23:22:24,782.6099853515625
2024-01-25 23:22:54,781.25
2024-01-25 23:23:24,781.5900268554688
2024-01-25 23:23:54,781.5900268554688
2024-01-25 23:24:24,782.27001953125
2024-01-25 23:24:54,781.9299926757812
2024-01-25 23:25:24,781.9299926757812
2024-01-25 23:25:54,783.2899780273438
2024-01-25 23:26:24,782.9500122070312
2024-01-25 23:26:54,782.9500122070312
2024-01-25 23:27:24,783.969970703125
2024-01-25 23:27:54,786.3699951171875
2024-01-25 23:28:24,786.3699951171875
2024-01-25 23:28:54,783.6300048828125
2024-01-25 23:29:24,785.3400268554688
2024-01-25 23:29:54,785.3400268554688
2024-01-25 23:30:24,789.8200073242188
2024-01-25 23:30:54,841.1199951171875
2024-01-25 23:31:24,841.1199951171875
2024-01-25 23:31:54,876.77001953125
2024-01-25 23:32:24,908.6300048828125
2024-01-25 23:32:54,935.5499877929688
2024-01-25 23:33:24,935.5499877929688
2024-01-25 23:33:54,975.0800170898438
2024-01-25 23:34:24,1015.22998046875
2024-01-25 23:34:54,1047.1199951171875
2024-01-25 23:35:24,1083.030029296875
2024-01-25 23:35:54,1128.530029296875
2024-01-25 23:36:24,1165.050048828125
2024-01-25 23:36:54,1198.4000244140625
2024-01-25 23:37:24,1244.81005859375
2024-01-25 23:37:54,1286.6300048828125
2024-01-25 23:38:24,1322.56005859375
2024-01-25 23:38:54,1369.8599853515625
2024-01-25 23:39:24,1428.56005859375
2024-01-25 23:39:54,1427.43994140625
2024-01-25 23:40:24,1433.1199951171875
2024-01-25 23:40:54,1428.5699462890625
2024-01-25 23:41:24,1427.43994140625
2024-01-25 23:41:54,1426.31005859375
2024-01-25 23:42:24,1429.7099609375
2024-01-25 23:42:54,1430.8399658203125
2024-01-25 23:43:24,1428.5699462890625
2024-01-25 23:43:54,1431.97998046875
2024-01-25 23:44:24,1428.5699462890625
2024-01-25 23:44:54,1427.43994140625
2024-01-25 23:45:24,1412.8699951171875
2024-01-25 23:45:54,1415.0899658203125
2024-01-25 23:46:24,1416.2099609375
2024-01-25 23:46:54,1410.6600341796875
2024-01-25 23:47:24,1410.6600341796875
2024-01-25 23:47:54,1409.550048828125
2024-01-25 23:48:24,1411.760009765625
2024-01-25 23:48:54,1409.550048828125
2024-01-25 23:49:24,1412.8699951171875
2024-01-25 23:49:54,1413.97998046875
2024-01-25 23:50:24,1412.8699951171875
2024-01-25 23:50:54,1413.97998046875
2024-01-25 23:51:24,1415.0899658203125
2024-01-25 23:51:54,1411.77001953125
2024-01-25 23:52:24,1413.97998046875
2024-01-25 23:52:54,1412.8699951171875
2024-01-25 23:53:24,1413.97998046875
2024-01-25 23:53:54,1413.97998046875
2024-01-25 23:54:24,1415.0899658203125
2024-01-25 23:54:54,1413.97998046875
2024-01-25 23:55:24,1415.0899658203125
2024-01-25 23:55:54,1412.8699951171875
2024-01-25 23:56:24,1282.760009765625
2024-01-25 23:56:54,619.239990234375
2024-01-25 23:57:24,407.6400146484375
2024-01-25 23:57:54,302.0400085449219
2024-01-25 23:58:24,0.0
2024-01-25 23:58:54,0.0
2024-01-25 23:59:24,0.0
2024-01-25 23:59:54,0.0
2024-01-26 00:00:24,0.0
2024-01-26 00:00:54,0.0
2024-01-26 00:01:24,0.0
2024-01-26 00:01:54,0.0
2024-01-26 00:02:24,0.0
2024-01-26 00:02:54,0.0
2024-01-26 00:03:24,0.0
2024-01-26 00:03:54,0.0
2024-01-26 00:04:24,0.0
2024-01-26 00:04:54,0.0
2024-01-26 00:05:24,0.0
2024-01-26 00:05:54,0.0
2024-01-26 00:06:24,0.0
2024-01-26 00:06:54,0.0
2024-01-26 00:07:24,0.0
2024-01-26 00:07:54,0.0
2024-01-26 00:08:24,0.0
2024-01-26 00:08:54,0.0
2024-01-26 00:09:24,0.0
2024-01-26 00:09:54,0.0
2024-01-26 00:10:24,0.0
2024-01-26 00:10:54,0.0
2024-01-26 00:11:24,0.0
2024-01-26 00:11:54,0.0
2024-01-26 00:12:24,0.0
2024-01-26 00:12:54,0.0
2024-01-26 00:13:24,0.0
2024-01-26 00:13:54,0.0
2024-01-26 00:14:24,0.0
2024-01-26 00:14:54,0.0
2024-01-26 00:15:24,0.0
2024-01-26 00:15:54,0.0
2024-01-26 00:16:24,0.0
2024-01-26 00:16:54,0.0
2024-01-26 00:17:24,0.0
2024-01-26 00:17:54,0.0
2024-01-26 00:18:24,0.0
2024-01-26 00:18:54,0.0
2024-01-26 00:19:24,0.0
2024-01-26 00:19:54,0.0
2024-01-26 00:20:24,0.0
2024-01-26 00:20:54,0.0
2024-01-26 00:21:24,0.0
2024-01-26 00:21:54,0.0
2024-01-26 00:22:24,0.0
2024-01-26 00:22:54,0.0
2024-01-26 00:23:24,0.0
2024-01-26 00:23:54,0.0
2024-01-26 00:24:24,0.0
2024-01-26 00:24:54,0.0
2024-01-26 00:25:24,0.0
2024-01-26 00:25:54,0.0
2024-01-26 00:26:24,0.0
2024-01-26 00:26:54,0.0
2024-01-26 00:27:24,0.0
2024-01-26 00:27:54,0.0
2024-01-26 00:28:24,0.0
2024-01-26 00:28:54,0.0
2024-01-26 00:29:24,0.0
2024-01-26 00:29:54,0.0
2024-01-26 00:30:24,0.0
2024-01-26 00:30:54,0.0
2024-01-26 00:31:24,0.0
2024-01-26 00:31:54,0.0
2024-01-26 00:32:24,0.0
2024-01-26 00:32:54,0.0
2024-01-26 00:33:24,0.0
2024-01-26 00:33:54,0.0
2024-01-26 00:34:24,0.0
2024-01-26 00:34:54,0.0
2024-01-26 00:35:24,0.0
2024-01-26 00:35:54,0.0
2024-01-26 00:36:24,0.0
2024-01-26 00:36:54,0.0
2024-01-26 00:37:24,0.0
2024-01-26 00:37:54,0.0
2024-01-26 00:38:24,0.0
2024-01-26 00:38:54,0.0
2024-01-26 00:39:24,0.0
2024-01-26 00:39:54,0.0
2024-01-26 00:40:24,0.0
2024-01-26 00:40:54,0.0
2024-01-26 00:41:24,0.0
2024-01-26 00:41:54,0.0
2024-01-26 00:42:24,0.0
2024-01-26 00:42:54,0.0
2024-01-26 00:43:24,0.0
2024-01-26 00:43:54,0.0
2024-01-26 00:44:24,0.0
2024-01-26 00:44:54,0.0
2024-01-26 00:45:24,0.0
2024-01-26 00:45:54,0.0
2024-01-26 00:46:24,0.0
2024-01-26 00:46:54,0.0
2024-01-26 00:47:24,0.0
2024-01-26 00:47:54,0.0
2024-01-26 00:48:24,0.0
2024-01-26 00:48:54,0.0
2024-01-26 00:49:24,0.0
2024-01-26 00:49:54,0.0
2024-01-26 00:50:24,0.0
2024-01-26 00:50:54,0.0
2024-01-26 00:51:24,0.0
2024-01-26 00:51:54,0.0
2024-01-26 00:52:24,0.0
2024-01-26 00:52:54,0.0
2024-01-26 00:53:24,0.0
2024-01-26 00:53:54,0.0
2024-01-26 00:54:24,0.0
2024-01-26 00:54:54,0.0
2024-01-26 00:55:24,0.0
2024-01-26 00:55:54,0.0
2024-01-26 00:56:24,0.0
2024-01-26 00:56:54,0.0
2024-01-26 00:57:24,0.0
2024-01-26 00:57:54,0.0
2024-01-26 00:58:24,0.0
2024-01-26 00:58:54,0.0
2024-01-26 00:59:24,0.0
2024-01-26 00:59:54,0.0
2024-01-26 01:00:24,0.0
2024-01-26 01:00:54,0.0
2024-01-26 01:01:24,0.0
2024-01-26 01:01:54,0.0
2024-01-26 01:02:24,0.0
2024-01-26 01:02:54,0.0
2024-01-26 01:03:24,0.0
2024-01-26 01:03:54,0.0
2024-01-26 01:04:24,0.0
2024-01-26 01:04:54,0.0
2024-01-26 01:05:24,0.0
2024-01-26 01:05:54,0.0
2024-01-26 01:06:24,0.0
2024-01-26 01:06:54,0.0
2024-01-26 01:07:24,0.0
2024-01-26 01:07:54,0.0
2024-01-26 01:08:24,0.0
2024-01-26 01:08:54,0.0
2024-01-26 01:09:24,0.0
2024-01-26 01:09:54,0.0
2024-01-26 01:10:24,0.0
2024-01-26 01:10:54,0.0
2024-01-26 01:11:24,0.0
2024-01-26 01:11:54,0.0
2024-01-26 01:12:24,0.0
2024-01-26 01:12:54,0.0
2024-01-26 01:13:24,0.0
2024-01-26 01:13:54,0.0
2024-01-26 01:14:24,0.0
2024-01-26 01:14:54,0.0
2024-01-26 01:15:24,0.0
2024-01-26 01:15:54,0.0
2024-01-26 01:16:24,0.0
2024-01-26 01:16:54,0.0
2024-01-26 01:17:24,0.0
2024-01-26 01:17:54,0.0
2024-01-26 01:18:24,0.0
2024-01-26 01:18:54,0.0
2024-01-26 01:19:24,0.0
2024-01-26 01:19:54,0.0
2024-01-26 01:20:24,0.0
2024-01-26 01:20:54,0.0
2024-01-26 01:21:24,0.0
2024-01-26 01:21:54,0.0
2024-01-26 01:22:24,0.0
2024-01-26 01:22:54,0.0
2024-01-26 01:23:24,0.0
2024-01-26 01:23:54,0.0
2024-01-26 01:24:24,0.0
2024-01-26 01:24:54,0.0
2024-01-26 01:25:24,0.0
2024-01-26 01:25:54,0.0
2024-01-26 01:26:24,0.0
2024-01-26 01:26:54,0.0
2024-01-26 01:27:24,0.0
2024-01-26 01:27:54,0.0
2024-01-26 01:28:24,0.0
2024-01-26 01:28:54,0.0
2024-01-26 01:29:24,0.0
2024-01-26 01:29:54,0.0
2024-01-26 01:30:24,0.0
2024-01-26 01:30:54,0.0
2024-01-26 01:31:24,0.0
2024-01-26 01:31:54,0.0
2024-01-26 01:32:24,0.0
2024-01-26 01:32:54,0.0
2024-01-26 01:33:24,0.0
2024-01-26 01:33:54,0.0
2024-01-26 01:34:24,0.0
2024-01-26 01:34:54,0.0
2024-01-26 01:35:24,0.0
2024-01-26 01:35:54,0.0
2024-01-26 01:36:24,0.0
2024-01-26 01:36:54,0.0
2024-01-26 01:37:24,0.0
2024-01-26 01:37:54,0.0
2024-01-26 01:38:24,0.0
2024-01-26 01:38:54,0.0
2024-01-26 01:39:24,0.0
2024-01-26 01:39:54,0.0
2024-01-26 01:40:24,0.0
2024-01-26 01:40:54,0.0
2024-01-26 01:41:24,0.0
2024-01-26 01:41:54,0.0
2024-01-26 01:42:24,0.0
2024-01-26 01:42:54,0.0
2024-01-26 01:43:24,0.0
2024-01-26 01:43:54,0.0
2024-01-26 01:44:24,0.0
2024-01-26 01:44:54,0.0
2024-01-26 01:45:24,0.0
2024-01-26 01:45:54,0.0
2024-01-26 01:46:24,0.0
2024-01-26 01:46:54,0.0
2024-01-26 01:47:24,0.0
2024-01-26 01:47:54,0.0
2024-01-26 01:48:24,0.0
2024-01-26 01:48:54,0.0
2024-01-26 01:49:24,0.0
2024-01-26 01:49:54,0.0
2024-01-26 01:50:24,0.0
2024-01-26 01:50:54,0.0
2024-01-26 01:51:24,0.0
2024-01-26 01:51:54,0.0
2024-01-26 01:52:24,0.0
2024-01-26 01:52:54,0.0
2024-01-26 01:53:24,0.0
2024-01-26 01:53:54,0.0
2024-01-26 01:54:24,0.0
2024-01-26 01:54:54,0.0
2024-01-26 01:55:24,0.0
2024-01-26 01:55:54,0.0
2024-01-26 01:56:24,0.0
2024-01-26 01:56:54,0.0
2024-01-26 01:57:24,0.0
2024-01-26 01:57:54,0.0
2024-01-26 01:58:24,0.0
2024-01-26 01:58:54,0.0
2024-01-26 01:59:24,0.0
2024-01-26 01:59:54,0.0
2024-01-26 02:00:24,0.0
2024-01-26 02:00:54,0.0
2024-01-26 02:01:24,0.0
2024-01-26 02:01:54,0.0
2024-01-26 02:02:24,0.0
2024-01-26 02:02:54,0.0
2024-01-26 02:03:24,0.0
2024-01-26 02:03:54,0.0
2024-01-26 02:04:24,0.0
2024-01-26 02:04:54,0.0
2024-01-26 02:05:24,0.0
2024-01-26 02:05:54,0.0
2024-01-26 02:06:24,0.0
2024-01-26 02:06:54,0.0
2024-01-26 02:07:24,0.0
2024-01-26 02:07:54,0.0
2024-01-26 02:08:24,0.0
2024-01-26 02:08:54,0.0
2024-01-26 02:09:24,0.0
2024-01-26 02:09:54,0.0
2024-01-26 02:10:24,0.0
2024-01-26 02:10:54,0.0
2024-01-26 02:11:24,0.0
2024-01-26 02:11:54,0.0
2024-01-26 02:12:24,0.0
2024-01-26 02:12:54,0.0
2024-01-26 02:13:24,0.0
2024-01-26 02:13:54,0.0
2024-01-26 02:14:24,0.0
2024-01-26 02:14:54,0.0
2024-01-26 02:15:24,0.0
2024-01-26 02:15:54,0.0
2024-01-26 02:16:24,0.0
2024-01-26 02:16:54,0.0
2024-01-26 02:17:24,0.0
2024-01-26 02:17:54,0.0
2024-01-26 02:18:24,0.0
2024-01-26 02:18:54,0.0
2024-01-26 02:19:24,0.0
2024-01-26 02:19:54,0.0
2024-01-26 02:20:24,0.0
2024-01-26 02:20:54,0.0
2024-01-26 02:21:24,0.0
2024-01-26 02:21:54,0.0
2024-01-26 02:22:24,0.0
2024-01-26 02:22:54,0.0
2024-01-26 02:23:24,0.0
2024-01-26 02:23:54,0.0
2024-01-26 02:24:24,0.0
2024-01-26 02:24:54,0.0
2024-01-26 02:25:24,0.0
2024-01-26 02:25:54,0.0
2024-01-26 02:26:24,0.0
2024-01-26 02:26:54,0.0
2024-01-26 02:27:24,0.0
2024-01-26 02:27:54,0.0
2024-01-26 02:28:24,0.0
2024-01-26 02:28:54,0.0
2024-01-26 02:29:24,0.0
2024-01-26 02:29:54,0.0
2024-01-26 02:30:24,0.0
2024-01-26 02:30:54,0.0
2024-01-26 02:31:24,0.0
2024-01-26 02:31:54,0.0
2024-01-26 02:32:24,0.0
2024-01-26 02:32:54,0.0
2024-01-26 02:33:24,0.0
2024-01-26 02:33:54,0.0
2024-01-26 02:34:24,0.0
2024-01-26 02:34:54,0.0
2024-01-26 02:35:24,0.0
2024-01-26 02:35:54,0.0
2024-01-26 02:36:24,0.0
2024-01-26 02:36:54,0.0
2024-01-26 02:37:24,0.0
2024-01-26 02:37:54,0.0
2024-01-26 02:38:24,0.0
2024-01-26 02:38:54,0.0
2024-01-26 02:39:24,0.0
2024-01-26 02:39:54,0.0
2024-01-26 02:40:24,0.0
2024-01-26 02:40:54,0.0
2024-01-26 02:41:24,0.0
2024-01-26 02:41:54,0.0
2024-01-26 02:42:24,0.0
2024-01-26 02:42:54,0.0
2024-01-26 02:43:24,0.0
2024-01-26 02:43:54,0.0
2024-01-26 02:44:24,0.0
2024-01-26 02:44:54,0.0
2024-01-26 02:45:24,0.0
2024-01-26 02:45:54,0.0
2024-01-26 02:46:24,0.0
2024-01-26 02:46:54,0.0
2024-01-26 02:47:24,0.0
2024-01-26 02:47:54,0.0
2024-01-26 02:48:24,0.0
2024-01-26 02:48:54,0.0
2024-01-26 02:49:24,0.0
2024-01-26 02:49:54,0.0
2024-01-26 02:50:24,0.0
2024-01-26 02:50:54,0.0
2024-01-26 02:51:24,0.0
2024-01-26 02:51:54,0.0
2024-01-26 02:52:24,0.0
2024-01-26 02:52:54,0.0
2024-01-26 02:53:24,0.0
2024-01-26 02:53:54,0.0
2024-01-26 02:54:24,0.0
2024-01-26 02:54:54,0.0
2024-01-26 02:55:24,0.0
2024-01-26 02:55:54,0.0
2024-01-26 02:56:24,0.0
2024-01-26 02:56:54,0.0
2024-01-26 02:57:24,0.0
2024-01-26 02:57:54,0.0
2024-01-26 02:58:24,0.0
2024-01-26 02:58:54,0.0
2024-01-26 02:59:24,0.0
2024-01-26 02:59:54,0.0
2024-01-26 03:00:24,0.0
2024-01-26 03:00:54,0.0
2024-01-26 03:01:24,0.0
2024-01-26 03:01:54,0.0
2024-01-26 03:02:24,0.0
2024-01-26 03:02:54,0.0
2024-01-26 03:03:24,0.0
2024-01-26 03:03:54,0.0
2024-01-26 03:04:24,0.0
2024-01-26 03:04:54,0.0
2024-01-26 03:05:24,0.0
2024-01-26 03:05:54,0.0
2024-01-26 03:06:24,0.0
2024-01-26 03:06:54,0.0
2024-01-26 03:07:24,0.0
2024-01-26 03:07:54,0.0
2024-01-26 03:08:24,0.0
2024-01-26 03:08:54,0.0
2024-01-26 03:09:24,0.0
2024-01-26 03:09:54,0.0
2024-01-26 03:10:24,0.0
2024-01-26 03:10:54,0.0
2024-01-26 03:11:24,0.0
2024-01-26 03:11:54,0.0
2024-01-26 03:12:24,0.0
2024-01-26 03:12:54,0.0
2024-01-26 03:13:24,0.0
2024-01-26 03:13:54,0.0
2024-01-26 03:14:24,0.0
2024-01-26 03:14:54,0.0
2024-01-26 03:15:25,0.0
2024-01-26 03:15:54,0.0
2024-01-26 03:16:24,0.0
2024-01-26 03:16:54,0.0
2024-01-26 03:17:24,0.0
2024-01-26 03:17:54,0.0
2024-01-26 03:18:24,0.0
2024-01-26 03:18:55,0.0
2024-01-26 03:19:24,0.0
2024-01-26 03:19:54,0.0
2024-01-26 03:20:24,0.0
2024-01-26 03:20:55,0.0
2024-01-26 03:21:24,0.0
2024-01-26 03:21:54,0.0
2024-01-26 03:22:24,0.0
2024-01-26 03:22:54,0.0
2024-01-26 03:23:24,0.0
2024-01-26 03:23:54,0.0
2024-01-26 03:24:24,0.0
2024-01-26 03:25:09,0.0
2024-01-26 03:25:24,0.0
2024-01-26 03:25:54,0.0
2024-01-26 03:26:24,0.0
2024-01-26 03:26:54,0.0
2024-01-26 03:27:24,0.0
2024-01-26 03:27:54,0.0
2024-01-26 03:28:24,0.0
2024-01-26 03:28:55,0.0
2024-01-26 03:29:24,0.0
2024-01-26 03:29:55,0.0
2024-01-26 03:30:25,0.0
2024-01-26 03:30:54,0.0
2024-01-26 03:31:24,0.0
2024-01-26 03:31:54,0.0
2024-01-26 03:32:25,0.0
2024-01-26 03:32:55,0.0
2024-01-26 03:33:25,0.0
2024-01-26 03:33:54,0.0
2024-01-26 03:34:24,0.0
2024-01-26 03:34:54,0.0
2024-01-26 03:35:24,0.0
2024-01-26 03:35:54,0.0
2024-01-26 03:36:24,0.0
2024-01-26 03:36:54,0.0
2024-01-26 03:37:24,0.0
2024-01-26 03:37:54,0.0
2024-01-26 03:38:24,0.0
2024-01-26 03:38:54,0.0
2024-01-26 03:39:24,0.0
2024-01-26 03:39:54,0.0
2024-01-26 03:40:24,0.0
2024-01-26 03:40:55,0.0
2024-01-26 03:41:24,0.0
2024-01-26 03:41:54,0.0
2024-01-26 03:42:24,0.0
2024-01-26 03:42:54,0.0
2024-01-26 03:43:24,0.0
2024-01-26 03:43:54,0.0
2024-01-26 03:44:24,0.0
2024-01-26 03:44:55,0.0
2024-01-26 03:45:25,0.0
2024-01-26 03:45:54,0.0
2024-01-26 03:46:25,0.0
2024-01-26 03:46:55,0.0
2024-01-26 03:47:25,0.0
2024-01-26 03:47:55,0.0
2024-01-26 03:48:25,0.0
2024-01-26 03:48:54,0.0
2024-01-26 03:49:25,0.0
2024-01-26 03:49:54,0.0
2024-01-26 03:50:25,0.0
2024-01-26 03:50:55,0.0
2024-01-26 03:51:25,0.0
2024-01-26 03:51:54,0.0
2024-01-26 03:52:25,0.0
2024-01-26 03:52:55,0.0
2024-01-26 03:53:25,0.0
2024-01-26 03:53:54,0.0
2024-01-26 03:54:25,0.0
2024-01-26 03:54:55,0.0
2024-01-26 03:55:25,0.0
2024-01-26 03:55:55,0.0
2024-01-26 03:56:25,0.0
2024-01-26 03:56:54,0.0
2024-01-26 03:57:25,0.0
2024-01-26 03:57:54,0.0
2024-01-26 03:58:25,0.0
2024-01-26 03:58:55,0.0
2024-01-26 03:59:25,0.0
2024-01-26 03:59:55,0.0
2024-01-26 04:00:24,0.0
2024-01-26 04:00:54,0.0
2024-01-26 04:01:25,0.0
2024-01-26 04:01:55,0.0
2024-01-26 04:02:25,0.0
2024-01-26 04:02:55,0.0
2024-01-26 04:03:25,0.0
2024-01-26 04:03:55,0.0
2024-01-26 04:04:24,0.0
2024-01-26 04:04:55,0.0
2024-01-26 04:05:25,0.0
2024-01-26 04:05:55,0.0
2024-01-26 04:06:25,0.0
2024-01-26 04:06:55,0.0
2024-01-26 04:07:25,0.0
2024-01-26 04:07:55,0.0
2024-01-26 04:08:25,0.0
2024-01-26 04:08:55,0.0
2024-01-26 04:09:25,0.0
2024-01-26 04:09:55,0.0
2024-01-26 04:10:25,0.0
2024-01-26 04:10:55,0.0
2024-01-26 04:11:25,0.0
2024-01-26 04:11:55,0.0
2024-01-26 04:12:25,0.0
2024-01-26 04:12:55,0.0
2024-01-26 04:13:25,0.0
2024-01-26 04:13:55,0.0
2024-01-26 04:14:25,0.0
2024-01-26 04:14:55,0.0
2024-01-26 04:15:25,0.0
2024-01-26 04:15:55,0.0
2024-01-26 04:16:25,0.0
2024-01-26 04:16:55,0.0
2024-01-26 04:17:25,0.0
2024-01-26 04:17:55,0.0
2024-01-26 04:18:25,0.0
2024-01-26 04:18:55,0.0
2024-01-26 04:19:25,0.0
2024-01-26 04:19:55,1330.3800048828125
2024-01-26 04:20:25,1243.0899658203125
2024-01-26 04:20:55,1192.8399658203125
2024-01-26 04:21:25,1150.1600341796875
2024-01-26 04:21:55,1149.760009765625
2024-01-26 04:22:25,1120.0999755859375
2024-01-26 04:22:55,1098.9000244140625
2024-01-26 04:23:25,1081.0799560546875
2024-01-26 04:23:55,1060.699951171875
